date,temperature_2m_max,temperature_2m_min,precipitation_sum,is_historical
1940-12-03 00:00:00+00:00,4.491,-1.559,19.0,T
1940-12-04 00:00:00+00:00,3.741,0.541,2.4999998,T
1940-12-05 00:00:00+00:00,0.541,-3.109,3.0,T
1940-12-06 00:00:00+00:00,-3.059,-5.759,1.3000002,T
1940-12-07 00:00:00+00:00,-2.709,-12.709,0.8,T
1940-12-08 00:00:00+00:00,3.041,-7.509,13.0,T
1940-12-09 00:00:00+00:00,1.891,-3.109,0.8000001,T
1940-12-10 00:00:00+00:00,0.991,-5.009,0.0,T
1940-12-11 00:00:00+00:00,3.541,-6.7089996,0.3,T
1940-12-12 00:00:00+00:00,5.941,3.5909998,14.900001,T
1940-12-13 00:00:00+00:00,6.5410004,1.691,11.400002,T
1940-12-14 00:00:00+00:00,2.141,-2.6590002,4.6,T
1940-12-15 00:00:00+00:00,3.241,-2.259,11.800001,T
1940-12-16 00:00:00+00:00,2.591,0.04100001,3.8,T
1940-12-17 00:00:00+00:00,2.041,-0.059000015,2.2,T
1940-12-18 00:00:00+00:00,6.0410004,1.191,5.3,T
1940-12-19 00:00:00+00:00,8.591,1.2409999,15.4,T
1940-12-20 00:00:00+00:00,3.241,0.19099998,2.1000001,T
1940-12-21 00:00:00+00:00,5.191,-1.9090002,1.1,T
1940-12-22 00:00:00+00:00,5.7910004,2.641,2.2,T
1940-12-23 00:00:00+00:00,2.8409998,0.691,0.3,T
1940-12-24 00:00:00+00:00,3.391,-5.2089996,0.0,T
1940-12-25 00:00:00+00:00,6.991,4.1410003,2.8999999,T
1940-12-26 00:00:00+00:00,6.941,4.241,2.4999998,T
1940-12-27 00:00:00+00:00,7.191,6.091,1.2000002,T
1940-12-28 00:00:00+00:00,7.191,6.091,1.2,T
1940-12-29 00:00:00+00:00,6.2910004,0.14099997,0.1,T
1940-12-30 00:00:00+00:00,1.941,-2.359,0.3,T
1940-12-31 00:00:00+00:00,0.841,-1.859,0.5,T
1941-01-01 00:00:00+00:00,1.7409999,-1.2590001,0.8,T
1941-01-02 00:00:00+00:00,7.191,1.7409999,18.599998,T
1941-01-03 00:00:00+00:00,7.491,3.691,5.599999,T
1941-01-04 00:00:00+00:00,9.691,2.491,16.000002,T
1941-01-05 00:00:00+00:00,4.741,1.041,3.8999996,T
1941-01-06 00:00:00+00:00,3.241,0.89100003,1.8000001,T
1941-01-07 00:00:00+00:00,6.841,2.591,2.8999996,T
1941-01-08 00:00:00+00:00,7.941,6.6410003,4.3,T
1941-01-09 00:00:00+00:00,7.941,7.091,2.7999992,T
1941-01-10 00:00:00+00:00,7.1410003,3.5909998,0.2,T
1941-01-11 00:00:00+00:00,3.8409998,1.7909999,1.7000002,T
1941-01-12 00:00:00+00:00,4.441,1.2409999,4.099999,T
1941-01-13 00:00:00+00:00,2.891,-3.059,2.6,T
1941-01-14 00:00:00+00:00,-3.4589999,-7.9589996,0.0,T
1941-01-15 00:00:00+00:00,2.941,-6.9589996,3.6999993,T
1941-01-16 00:00:00+00:00,3.191,-0.609,1.2000002,T
1941-01-17 00:00:00+00:00,0.291,-2.259,0.3,T
1941-01-18 00:00:00+00:00,0.541,-6.559,0.0,T
1941-01-19 00:00:00+00:00,-5.9589996,-9.209,0.0,T
1941-01-20 00:00:00+00:00,-2.059,-9.809,0.3,T
1941-01-21 00:00:00+00:00,-1.559,-9.459,0.9000001,T
1941-01-22 00:00:00+00:00,-0.40899998,-6.659,2.1999998,T
1941-01-23 00:00:00+00:00,2.041,-2.509,3.3000002,T
1941-01-24 00:00:00+00:00,3.241,1.7909999,6.6,T
1941-01-25 00:00:00+00:00,3.891,1.7409999,26.000004,T
1941-01-26 00:00:00+00:00,1.541,-0.80899996,1.7000002,T
1941-01-27 00:00:00+00:00,1.141,-7.309,2.5,T
1941-01-28 00:00:00+00:00,-2.259,-6.3589997,1.9,T
