date,temperature_2m_max,temperature_2m_min,precipitation_sum,is_historical
1940-12-28 00:00:00+00:00,2.258,-0.292,0.1,T
1940-12-29 00:00:00+00:00,3.5579998,0.55799997,1.1,T
1940-12-30 00:00:00+00:00,6.558,0.658,7.0,T
1940-12-31 00:00:00+00:00,1.458,-9.542,3.0,T
1941-01-01 00:00:00+00:00,-5.092,-9.542,5.7,T
1941-01-02 00:00:00+00:00,-4.042,-6.8919997,28.800001,T
1941-01-03 00:00:00+00:00,-2.6920002,-6.4919996,12.200001,T
1941-01-04 00:00:00+00:00,-5.442,-7.9919996,1.5000002,T
1941-01-05 00:00:00+00:00,-4.2419996,-7.292,0.4,T
1941-01-06 00:00:00+00:00,-0.642,-4.9919996,0.3,T
1941-01-07 00:00:00+00:00,-0.792,-7.692,0.6,T
1941-01-08 00:00:00+00:00,-3.892,-9.142,0.2,T
1941-01-09 00:00:00+00:00,-6.692,-15.592,0.0,T
1941-01-10 00:00:00+00:00,-8.242,-15.792,0.0,T
1941-01-11 00:00:00+00:00,-4.1419997,-9.742,0.0,T
1941-01-12 00:00:00+00:00,-8.092,-13.792,0.0,T
1941-01-13 00:00:00+00:00,-7.792,-12.342,0.0,T
1941-01-14 00:00:00+00:00,-5.9919996,-15.042,0.9000001,T
1941-01-15 00:00:00+00:00,-3.6920002,-10.042,2.4,T
1941-01-16 00:00:00+00:00,-3.9919999,-6.6419997,4.899999,T
1941-01-17 00:00:00+00:00,-3.4420002,-8.191999,0.0,T
1941-01-18 00:00:00+00:00,-7.592,-15.592,0.70000005,T
1941-01-19 00:00:00+00:00,0.55799997,-8.992,0.0,T
1941-01-20 00:00:00+00:00,4.158,-2.042,0.0,T
1941-01-21 00:00:00+00:00,6.5080004,0.958,0.0,T
1941-01-22 00:00:00+00:00,4.958,-0.642,0.1,T
1941-01-23 00:00:00+00:00,1.8080001,-0.692,0.5,T
1941-01-24 00:00:00+00:00,4.5080004,1.708,0.90000004,T
1941-01-25 00:00:00+00:00,3.658,-6.6419997,0.3,T
1941-01-26 00:00:00+00:00,-4.292,-12.992,0.0,T
1941-01-27 00:00:00+00:00,-6.9919996,-16.492,0.0,T
1941-01-28 00:00:00+00:00,-4.3919997,-8.992,0.0,T
1941-01-29 00:00:00+00:00,-4.842,-13.842,0.0,T
1941-01-30 00:00:00+00:00,-4.6419997,-14.392,0.4,T
1941-01-31 00:00:00+00:00,-2.292,-4.192,6.2999997,T
1941-02-01 00:00:00+00:00,-2.492,-6.192,0.3,T
1941-02-02 00:00:00+00:00,0.25800002,-6.6419997,0.5,T
1941-02-03 00:00:00+00:00,0.308,-2.992,8.6,T
1941-02-04 00:00:00+00:00,-1.9420002,-6.4919996,10.200002,T
1941-02-05 00:00:00+00:00,-5.542,-8.642,0.0,T
1941-02-06 00:00:00+00:00,-5.292,-9.792,0.0,T
1941-02-07 00:00:00+00:00,3.908,-8.292,2.2999997,T
1941-02-08 00:00:00+00:00,5.708,1.0580001,4.3999996,T
1941-02-09 00:00:00+00:00,3.008,-1.4920001,0.0,T
1941-02-10 00:00:00+00:00,5.908,-2.4420002,0.0,T
1941-02-11 00:00:00+00:00,2.058,-3.9420002,0.0,T
1941-02-12 00:00:00+00:00,1.008,-0.292,0.0,T
1941-02-13 00:00:00+00:00,7.3580003,-1.092,0.1,T
1941-02-14 00:00:00+00:00,3.658,-0.892,0.1,T
1941-02-15 00:00:00+00:00,5.408,-1.292,0.2,T
1941-02-16 00:00:00+00:00,6.308,1.408,0.5,T
1941-02-17 00:00:00+00:00,4.408,-2.342,0.0,T
1941-02-18 00:00:00+00:00,4.658,-1.042,0.0,T
1941-02-19 00:00:00+00:00,5.058,-2.592,0.0,T
1941-02-20 00:00:00+00:00,4.308,1.608,12.200001,T
1941-02-21 00:00:00+00:00,3.908,1.158,0.4,T
1941-02-22 00:00:00+00:00,5.3580003,-3.742,0.0,T
1941-02-23 00:00:00+00:00,4.8580003,1.008,1.2,T
1941-02-24 00:00:00+00:00,3.508,-0.292,0.0,T
1941-02-25 00:00:00+00:00,4.308,-2.892,0.1,T
